batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
258,2026-03-18 14:18:35 EDT,0_2dte,SPY,665.73,225,1687851.0,2431704.0,1.441,-24163.46,171632584.0,499111617.0,-327479034.0,0.264,0.5149,0.2509,2.82,2.302,-0.0028,-0.0024,6.59
258,2026-03-18 14:18:35 EDT,0_2dte,TLT,87.37,24,27774.0,13121.0,0.472,10639.89,601712.0,434156.0,167556.0,0.2344,0.1792,-0.0552,0.34,25.444,0.1293,-0.125,19.11
259,2026-03-18 14:19:02 EDT,0_2dte,IWM,248.28,94,188485.0,413256.0,2.193,-43119.04,16049037.0,41884160.0,-25835124.0,0.4219,0.4088,-0.0131,1.74,2.782,0.1764,0.1142,7.71
259,2026-03-18 14:19:02 EDT,0_2dte,QQQ,599.38,175,1077758.0,1407250.0,1.306,-8884.25,114102772.0,271765424.0,-157662652.0,0.3145,0.2953,-0.0192,2.87,2.591,-0.142,-0.0591,7.1
259,2026-03-18 14:19:02 EDT,0_2dte,SPXW,6666.21,349,397286.0,750456.0,1.889,-548.0,293915568.0,982901222.0,-688985655.0,0.2774,0.2758,-0.0016,27.15,3.278,0.1441,-0.0383,2.64
259,2026-03-18 14:19:02 EDT,0_2dte,SPY,665.82,223,1689744.0,2437245.0,1.442,-24106.3,175327724.0,493133383.0,-317805660.0,0.2633,0.5142,0.2509,2.8,2.149,-0.0109,-0.0219,6.59
259,2026-03-18 14:19:02 EDT,0_2dte,TLT,87.39,25,27718.0,15123.0,0.546,9678.79,612428.0,747569.0,-135140.0,0.2118,0.2001,-0.0117,0.34,22.891,-0.0517,-0.2234,18.52
260,2026-03-18 14:19:29 EDT,0_2dte,IWM,248.24,95,188390.0,413549.0,2.195,-43334.44,15494605.0,42618496.0,-27123892.0,0.4164,0.4152,-0.0012,1.72,2.81,-0.2851,-0.2892,7.7
260,2026-03-18 14:19:29 EDT,0_2dte,QQQ,599.33,178,1079165.0,1410410.0,1.307,-8757.23,114953764.0,278232743.0,-163278980.0,0.3343,0.2967,-0.0376,2.9,3.0,-0.0656,-0.2178,7.1
260,2026-03-18 14:19:29 EDT,0_2dte,SPXW,6666.75,348,400193.0,750949.0,1.876,-542.09,304302830.0,971859180.0,-667556350.0,0.2773,0.2757,-0.0016,27.15,3.042,0.0018,0.0433,2.64
260,2026-03-18 14:19:29 EDT,0_2dte,SPY,665.65,233,1693580.0,2418456.0,1.428,-23897.26,170749312.0,497440544.0,-326691232.0,0.3037,0.5125,0.2088,2.84,2.18,0.1541,-0.0089,6.6
260,2026-03-18 14:19:29 EDT,0_2dte,TLT,87.38,23,27716.0,13818.0,0.499,11074.34,601070.0,473536.0,127534.0,0.2077,0.1956,-0.0121,0.34,24.432,0.1413,0.0188,19.06
261,2026-03-18 14:19:56 EDT,0_2dte,IWM,248.27,93,188953.0,413559.0,2.189,-43204.25,15856812.0,42035848.0,-26179036.0,0.4127,0.4113,-0.0014,1.73,2.759,-0.1414,-0.2136,7.7
