batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
630,2026-04-01 14:44:52 EDT,all,VIXW,25.05,230,1002.0,759.0,0.757,1720712.81,270598.0,1238017.0,-967419.0,2.8322,1.8533,-0.9788,1.92,29.236,0.0033,-0.1731,1.0
631,2026-04-01 14:45:23 EDT,all,IWM,249.71,302,498.0,485.0,0.974,72229454.41,642720.0,260605.0,382114.0,1.2041,0.4821,-0.722,1.02,8.546,-0.0389,-0.4902,1.0
631,2026-04-01 14:45:23 EDT,all,QQQ,583.47,507,1429.0,1996.0,1.397,454542408.55,2522806.0,440405.0,2082401.0,0.9611,0.4643,-0.4968,1.94,13.321,-0.0752,-0.0761,1.0
631,2026-04-01 14:45:23 EDT,all,SPXW,6572.76,1110,2312.0,2377.0,1.028,399703082.09,62672622.0,11521640.0,51150982.0,0.5726,0.6776,0.1049,18.05,7.502,-0.0872,0.2752,1.0
631,2026-04-01 14:45:23 EDT,all,SPY,654.73,711,1468.0,3933.0,2.679,315104419.16,2871556.0,5300502.0,-2428946.0,1.0607,0.8785,-0.1822,1.9,17.415,-0.181,-0.1111,1.0
631,2026-04-01 14:45:23 EDT,all,TLT,86.48,112,1868.0,253.0,0.135,132403256.47,594016.0,69382.0,524634.0,0.4253,0.4426,0.0173,0.15,14.691,-0.1482,1.3244,1.0
631,2026-04-01 14:45:23 EDT,all,VIXW,25.02,227,1013.0,743.0,0.733,1488497.35,270511.0,1213030.0,-942520.0,2.8601,1.8146,-1.0456,1.92,29.22,-0.0041,-0.1636,1.0
632,2026-04-01 14:45:52 EDT,all,IWM,249.58,268,504.0,521.0,1.034,72021089.92,635586.0,160760.0,474826.0,1.2601,0.4231,-0.837,1.04,7.965,0.0247,-0.413,1.0
632,2026-04-01 14:45:52 EDT,all,QQQ,583.26,506,1528.0,1849.0,1.21,459999706.4,2381772.0,349960.0,2031811.0,1.0176,0.4532,-0.5643,1.92,19.043,-0.0505,-0.0309,1.0
632,2026-04-01 14:45:52 EDT,all,SPXW,6570.92,1116,1835.0,2382.0,1.298,397907999.32,41240545.0,11968640.0,29271905.0,0.5665,0.6286,0.0622,18.45,9.888,-0.0657,0.152,1.0
632,2026-04-01 14:45:52 EDT,all,SPY,654.63,679,1514.0,5128.0,3.387,278352054.52,2522566.0,5532362.0,-3009796.0,1.0299,0.655,-0.3749,1.92,26.2,-0.1458,-0.1859,1.0
632,2026-04-01 14:45:52 EDT,all,TLT,86.49,128,1857.0,306.0,0.165,130707173.55,594320.0,88084.0,506236.0,0.3975,1.2381,0.8406,0.15,14.314,-0.3493,1.3132,1.0
632,2026-04-01 14:45:52 EDT,all,VIXW,25.06,227,1026.0,755.0,0.736,1777247.18,272104.0,1224769.0,-952665.0,2.8283,1.8133,-1.015,1.92,28.739,0.0221,-0.1638,1.0
633,2026-04-01 14:46:23 EDT,all,IWM,249.47,268,544.0,550.0,1.011,67188983.29,646307.0,174600.0,471708.0,1.2516,0.4233,-0.8283,1.17,6.38,-0.104,-0.4965,1.0
633,2026-04-01 14:46:23 EDT,all,QQQ,583.17,503,1263.0,1818.0,1.439,433645778.37,2402872.0,340672.0,2062200.0,0.931,0.451,-0.48,1.91,11.883,-0.0055,-0.0547,1.0
633,2026-04-01 14:46:23 EDT,all,SPXW,6568.58,1089,1779.0,2502.0,1.406,365663422.98,39774810.0,9984790.0,29790020.0,0.5816,0.7579,0.1764,19.05,9.682,-0.0723,-0.1244,1.0
633,2026-04-01 14:46:23 EDT,all,SPY,654.34,656,1545.0,4069.0,2.634,274139284.38,2999272.0,4563528.0,-1564256.0,1.1666,0.4879,-0.6787,2.07,33.006,-0.1378,-0.3667,1.0
633,2026-04-01 14:46:23 EDT,all,TLT,86.49,128,1857.0,313.0,0.169,131100834.51,594314.0,97180.0,497134.0,0.3972,1.2361,0.8389,0.15,14.319,-0.4294,1.3141,1.0
633,2026-04-01 14:46:23 EDT,all,VIXW,25.11,230,1026.0,746.0,0.727,2142801.02,271671.0,1220746.0,-949074.0,2.7843,1.8274,-0.9569,1.92,29.003,0.0145,-0.1556,1.0
634,2026-04-01 14:46:52 EDT,all,IWM,249.57,269,473.0,423.0,0.894,66505518.19,644802.0,155927.0,488874.0,1.2251,0.4232,-0.802,1.08,8.049,-0.0348,-0.2679,1.0
634,2026-04-01 14:46:52 EDT,all,QQQ,583.21,519,1521.0,3405.0,2.239,421720740.31,2543797.0,5165050.0,-2621252.0,0.8968,0.4495,-0.4473,1.91,13.759,-0.0316,0.6061,1.0
634,2026-04-01 14:46:52 EDT,all,SPXW,6568.12,1188,2047.0,2513.0,1.228,385138907.28,51231630.0,9433918.0,41797712.0,0.9843,0.6025,-0.3818,18.9,9.346,-0.0515,-0.0619,1.0
634,2026-04-01 14:46:52 EDT,all,SPY,654.38,618,1399.0,3930.0,2.809,256369398.88,2383318.0,4662999.0,-2279680.0,1.0344,0.5375,-0.4969,2.06,35.59,-0.1443,-0.4271,1.0
634,2026-04-01 14:46:52 EDT,all,TLT,86.48,111,1876.0,232.0,0.124,140911726.18,595503.0,66528.0,528974.0,0.4199,0.4487,0.0287,0.15,14.454,-0.4361,1.3324,1.0
634,2026-04-01 14:46:52 EDT,all,VIXW,25.13,231,1017.0,766.0,0.753,2290106.7,267964.0,1239824.0,-971860.0,2.7655,1.8588,-0.9067,1.92,29.094,0.0184,-0.1595,1.0
635,2026-04-01 14:47:21 EDT,all,IWM,249.6,300,503.0,471.0,0.936,68853785.24,642104.0,264681.0,377423.0,1.2512,0.4701,-0.7811,1.06,8.125,-0.0478,-0.231,1.0
635,2026-04-01 14:47:21 EDT,all,QQQ,583.49,600,1212.0,4083.0,3.369,390819903.13,1886086.0,6168908.0,-4282822.0,0.4844,1.1225,0.6381,1.92,11.298,-0.0822,0.6117,1.0
635,2026-04-01 14:47:21 EDT,all,SPXW,6569.19,1140,2125.0,2098.0,0.987,399268939.1,55153555.0,4714200.0,50439355.0,1.2884,0.3999,-0.8884,18.25,11.659,-0.0289,0.1263,1.0
635,2026-04-01 14:47:21 EDT,all,SPY,654.56,752,1788.0,4094.0,2.29,291324582.56,2415126.0,5359410.0,-2944283.0,0.8025,1.3297,0.5272,1.92,31.637,-0.1,-0.153,1.0
635,2026-04-01 14:47:21 EDT,all,TLT,86.49,126,1864.0,409.0,0.219,130787260.69,593316.0,145582.0,447734.0,0.3609,1.2464,0.8854,0.15,14.317,-0.1088,1.2501,1.0
635,2026-04-01 14:47:21 EDT,all,VIXW,25.05,228,1040.0,747.0,0.718,1704755.96,276719.0,1210135.0,-933416.0,2.8162,1.8158,-1.0004,1.92,28.601,0.0167,-0.1564,1.0
636,2026-04-01 14:47:51 EDT,all,IWM,249.74,263,491.0,390.0,0.794,71347067.53,578318.0,254990.0,323328.0,0.7836,0.7907,0.0072,1.0,7.355,-0.0286,-0.3223,1.0
636,2026-04-01 14:47:51 EDT,all,QQQ,583.6,590,1144.0,3244.0,2.836,387438406.78,1845218.0,2705914.0,-860695.0,0.5525,0.9543,0.4018,1.8,11.315,-0.1841,0.1991,1.0
636,2026-04-01 14:47:51 EDT,all,SPXW,6571.98,1125,2111.0,2113.0,1.001,413003065.08,55117202.0,5911910.0,49205292.0,1.3079,0.4012,-0.9067,18.15,11.809,-0.0396,0.1124,1.0
636,2026-04-01 14:47:51 EDT,all,SPY,654.78,731,1514.0,4105.0,2.711,286306263.02,1924185.0,5513844.0,-3589658.0,0.6467,1.5369,0.8902,1.86,33.637,-0.2029,-0.1501,1.0
636,2026-04-01 14:47:51 EDT,all,TLT,86.5,128,1872.0,418.0,0.223,146293445.92,595846.0,149430.0,446416.0,0.3525,1.3309,0.9784,0.15,14.261,0.0417,1.2301,1.0
636,2026-04-01 14:47:51 EDT,all,VIXW,24.97,234,1056.0,747.0,0.707,1054275.1,282062.0,1211746.0,-929684.0,2.8153,1.8041,-1.0112,1.92,28.29,-0.0193,-0.1597,1.0
637,2026-04-01 14:48:21 EDT,all,IWM,249.73,266,462.0,332.0,0.719,71260823.5,658496.0,133314.0,525182.0,1.2433,0.4269,-0.8164,0.99,5.872,-0.1772,-0.1869,1.0
637,2026-04-01 14:48:21 EDT,all,QQQ,583.57,607,1320.0,2606.0,1.974,425320711.74,2186682.0,1131160.0,1055522.0,0.6431,0.9424,0.2993,1.77,13.344,-0.108,-0.0215,1.0
637,2026-04-01 14:48:21 EDT,all,SPXW,6573.57,1089,1796.0,2090.0,1.164,416310580.81,34845330.0,6008415.0,28836915.0,1.208,0.4015,-0.8065,17.55,10.303,0.0598,0.1368,1.0
637,2026-04-01 14:48:21 EDT,all,SPY,654.82,738,1758.0,3862.0,2.197,299035292.32,2011090.0,5389467.0,-3378377.0,0.6653,1.5167,0.8514,1.86,28.36,-0.1568,-0.1873,1.0
637,2026-04-01 14:48:21 EDT,all,TLT,86.51,125,1859.0,429.0,0.231,126217910.92,593753.0,140186.0,453567.0,0.2818,1.2193,0.9375,0.15,14.114,0.3051,1.2593,1.0
637,2026-04-01 14:48:21 EDT,all,VIXW,24.97,234,1032.0,747.0,0.724,1052288.74,274610.0,1211294.0,-936684.0,2.8139,1.8057,-1.0083,1.92,28.934,-0.0156,-0.1649,1.0
638,2026-04-01 14:48:50 EDT,all,IWM,249.64,289,518.0,426.0,0.822,70546377.8,655615.0,217715.0,437900.0,1.1847,0.4408,-0.7439,1.02,6.608,-0.127,-0.1357,1.0
638,2026-04-01 14:48:50 EDT,all,QQQ,583.41,506,1439.0,2465.0,1.713,453491397.93,2526916.0,439068.0,2087848.0,0.8843,0.5496,-0.3347,1.87,11.212,-0.0636,-0.0874,1.0
638,2026-04-01 14:48:50 EDT,all,SPXW,6571.96,1077,1718.0,2360.0,1.374,393204289.44,37006245.0,11508605.0,25497640.0,0.5666,0.6431,0.0765,18.05,9.981,0.0234,0.0255,1.0
638,2026-04-01 14:48:50 EDT,all,SPY,654.72,709,1421.0,3797.0,2.672,283359507.97,1945738.0,5370342.0,-3424604.0,0.6759,1.4871,0.8112,1.86,29.173,-0.169,-0.2582,1.0
638,2026-04-01 14:48:50 EDT,all,TLT,86.51,125,1853.0,315.0,0.17,127477820.07,594025.0,95394.0,498630.0,0.2806,1.2439,0.9632,0.15,14.284,0.2738,1.3124,1.0
638,2026-04-01 14:48:50 EDT,all,VIXW,25.02,228,1027.0,767.0,0.747,1466273.33,274514.0,1225410.0,-950896.0,2.8426,1.8161,-1.0266,1.92,28.728,-0.0204,-0.1654,1.0
639,2026-04-01 14:49:20 EDT,all,IWM,249.68,294,467.0,412.0,0.882,71143267.41,675910.0,254569.0,421342.0,1.2571,0.4522,-0.805,1.0,5.756,-0.0397,-0.3893,1.0
639,2026-04-01 14:49:20 EDT,all,QQQ,583.29,499,1542.0,2290.0,1.485,456208174.25,2460184.0,372156.0,2088029.0,0.956,0.4506,-0.5055,1.85,14.161,-0.1433,-0.1498,1.0
639,2026-04-01 14:49:20 EDT,all,SPXW,6571.0,1083,1795.0,2394.0,1.334,390685673.04,36357835.0,9385030.0,26972805.0,0.5752,0.6744,0.0992,18.1,10.393,-0.0859,-0.0628,1.0
639,2026-04-01 14:49:20 EDT,all,SPY,654.57,693,1899.0,3631.0,1.912,309326349.55,2525676.0,4397196.0,-1871520.0,0.9721,1.2769,0.3048,1.9,28.162,-0.1794,-0.2686,1.0
639,2026-04-01 14:49:20 EDT,all,TLT,86.51,125,1854.0,304.0,0.164,129476832.59,594326.0,99718.0,494609.0,0.3117,1.2596,0.9478,0.15,14.382,0.3437,1.3146,1.0
639,2026-04-01 14:49:20 EDT,all,VIXW,25.04,227,1019.0,751.0,0.737,1622665.37,272631.0,1208750.0,-936118.0,2.8445,1.8249,-1.0196,1.92,29.98,-0.0192,-0.1661,1.0
640,2026-04-01 14:49:49 EDT,all,IWM,249.62,301,445.0,410.0,0.921,72525894.54,633542.0,273414.0,360128.0,1.2604,0.4847,-0.7756,0.99,6.807,-0.0352,-0.2605,1.0
640,2026-04-01 14:49:49 EDT,all,QQQ,583.4,529,1649.0,2345.0,1.422,435280829.42,2365872.0,550092.0,1815781.0,0.8749,0.5373,-0.3376,1.84,12.731,-0.1823,0.1191,1.0
640,2026-04-01 14:49:49 EDT,all,SPXW,6570.53,1116,1744.0,2519.0,1.444,398825181.21,38448238.0,12436840.0,26011398.0,0.5763,0.6214,0.0451,17.85,8.799,0.0386,0.048,1.0
640,2026-04-01 14:49:49 EDT,all,SPY,654.65,760,2040.0,3101.0,1.52,307252746.77,2471396.0,5486936.0,-3015540.0,0.8216,1.4533,0.6317,1.86,11.36,-0.076,-0.1847,1.0
640,2026-04-01 14:49:49 EDT,all,TLT,86.51,125,1853.0,297.0,0.16,129377130.68,594315.0,89517.0,504798.0,0.3117,1.2623,0.9506,0.15,14.381,0.3628,1.3125,1.0
640,2026-04-01 14:49:49 EDT,all,VIXW,25.03,228,1016.0,759.0,0.747,1541677.55,269963.0,1209494.0,-939531.0,2.8336,1.8194,-1.0142,1.92,29.977,-0.0267,-0.1682,1.0
641,2026-04-01 14:50:19 EDT,all,IWM,249.75,278,517.0,341.0,0.66,74099277.12,653400.0,165098.0,488302.0,1.2494,0.4368,-0.8126,0.94,7.821,-0.1201,-0.3063,1.0
641,2026-04-01 14:50:19 EDT,all,QQQ,583.4,503,1498.0,2116.0,1.413,438663724.04,2336420.0,351592.0,1984828.0,0.8982,0.4605,-0.4377,1.84,14.979,-0.0528,-0.078,1.0
641,2026-04-01 14:50:19 EDT,all,SPXW,6571.34,1088,1700.0,2455.0,1.444,402138579.6,29411852.0,12431075.0,16980778.0,0.5257,0.6281,0.1024,17.85,8.555,0.0261,0.0232,1.0
641,2026-04-01 14:50:19 EDT,all,SPY,654.77,744,2052.0,2361.0,1.151,269629914.17,2153754.0,1971445.0,182308.0,0.6492,1.5626,0.9134,1.85,13.68,-0.0759,0.1703,1.0
641,2026-04-01 14:50:19 EDT,all,TLT,86.51,125,1865.0,290.0,0.155,129286170.61,595038.0,84316.0,510721.0,0.3117,1.2634,0.9517,0.15,14.359,-0.1552,1.3139,1.0
641,2026-04-01 14:50:19 EDT,all,VIXW,25.05,227,1014.0,761.0,0.75,1685978.48,268340.0,1211252.0,-942912.0,2.8365,1.8193,-1.0172,1.92,29.799,-0.0236,-0.1648,1.0
642,2026-04-01 14:50:49 EDT,all,IWM,249.63,267,469.0,340.0,0.725,74075621.6,623396.0,151284.0,472112.0,1.2763,0.4271,-0.8492,0.96,6.27,-0.1219,-0.1842,1.0
642,2026-04-01 14:50:49 EDT,all,QQQ,583.16,516,1553.0,2334.0,1.503,452045767.01,2501294.0,446872.0,2054422.0,0.9796,0.4458,-0.5339,1.84,14.236,-0.1399,-0.1445,1.0
642,2026-04-01 14:50:49 EDT,all,SPXW,6569.68,1142,1880.0,2308.0,1.228,405947460.88,56081110.0,6099392.0,49981718.0,1.3635,0.3947,-0.9688,17.9,8.913,-0.0137,-0.1039,1.0
642,2026-04-01 14:50:49 EDT,all,SPY,654.46,607,2397.0,2266.0,0.945,256882540.64,2484218.0,1598490.0,885728.0,0.9283,0.6369,-0.2914,1.99,14.081,-0.0598,0.1535,1.0
642,2026-04-01 14:50:49 EDT,all,TLT,86.51,123,1865.0,432.0,0.232,129420878.79,595038.0,138306.0,456731.0,0.3121,1.2679,0.9558,0.15,14.238,0.3202,1.2368,1.0
642,2026-04-01 14:50:49 EDT,all,VIXW,25.12,227,1038.0,770.0,0.742,2184140.79,269122.0,1220540.0,-951418.0,2.7786,1.8368,-0.9418,1.92,29.33,-0.0315,-0.1681,1.0
643,2026-04-01 14:51:19 EDT,all,IWM,249.44,268,482.0,353.0,0.732,66633497.05,628228.0,155488.0,472740.0,1.2864,0.4231,-0.8633,1.09,9.348,-0.1481,-0.2385,1.0
643,2026-04-01 14:51:19 EDT,all,QQQ,583.11,482,1555.0,1883.0,1.211,436355051.1,2410055.0,189586.0,2220470.0,1.0013,0.4456,-0.5557,1.85,18.601,-0.1291,-0.0986,1.0
643,2026-04-01 14:51:19 EDT,all,SPXW,6567.94,1086,1822.0,2684.0,1.473,386723313.28,43479285.0,11592978.0,31886308.0,0.6028,0.6732,0.0704,18.2,7.623,0.0025,-0.0397,1.0
643,2026-04-01 14:51:19 EDT,all,SPY,654.38,703,2638.0,1991.0,0.755,288760057.87,3328238.0,1651600.0,1676638.0,1.1051,0.5577,-0.5475,1.99,12.537,-0.0104,0.409,1.0
643,2026-04-01 14:51:19 EDT,all,TLT,86.5,107,1881.0,267.0,0.142,124722010.17,598955.0,58604.0,540351.0,0.3892,0.3568,-0.0325,0.14,14.277,-0.0836,1.3585,1.0
643,2026-04-01 14:51:19 EDT,all,VIXW,25.16,230,1022.0,759.0,0.743,2469725.48,268649.0,1218188.0,-949539.0,2.7451,1.8439,-0.9012,1.92,28.778,-0.009,-0.1665,1.0
644,2026-04-01 14:51:49 EDT,all,IWM,249.53,280,430.0,331.0,0.77,66555891.11,634669.0,199687.0,434982.0,1.248,0.4742,-0.7737,1.0,5.385,0.0563,-0.2373,1.0
644,2026-04-01 14:51:49 EDT,all,QQQ,583.09,515,1448.0,2060.0,1.423,394863373.09,2260124.0,636868.0,1623257.0,0.8529,0.4738,-0.3791,1.81,19.496,-0.1446,-0.0975,1.0
644,2026-04-01 14:51:49 EDT,all,SPXW,6566.91,1138,1949.0,2328.0,1.194,395170398.1,62305458.0,3971735.0,58333722.0,1.3982,0.3976,-1.0007,18.65,9.867,-0.0167,-0.0458,1.0
644,2026-04-01 14:51:49 EDT,all,SPY,654.3,651,2133.0,2060.0,0.966,236286959.77,2532828.0,1560238.0,972590.0,1.0974,0.5341,-0.5633,1.98,15.035,-0.1628,0.1989,1.0
644,2026-04-01 14:51:49 EDT,all,TLT,86.51,125,1850.0,328.0,0.177,126801497.0,594518.0,95460.0,499058.0,0.3448,1.2999,0.9551,0.15,14.13,0.0717,1.3111,1.0
644,2026-04-01 14:51:49 EDT,all,VIXW,25.12,229,1024.0,773.0,0.755,2188070.57,272064.0,1231971.0,-959908.0,2.7812,1.8335,-0.9477,1.92,28.586,-0.0194,-0.1629,1.0
645,2026-04-01 14:52:19 EDT,all,IWM,249.5,285,441.0,342.0,0.776,65900926.44,633728.0,197000.0,436728.0,1.2364,0.4404,-0.796,1.11,6.581,0.0048,-0.2055,1.0
645,2026-04-01 14:52:19 EDT,all,QQQ,583.11,518,1431.0,2007.0,1.403,420916145.23,2415964.0,722612.0,1693352.0,0.8321,0.458,-0.3742,1.78,16.721,-0.1453,-0.0461,1.0
645,2026-04-01 14:52:19 EDT,all,SPXW,6568.1,1135,1816.0,2131.0,1.173,401863641.47,47609840.0,5158850.0,42450990.0,1.3366,0.3979,-0.9387,17.95,10.489,-0.0471,-0.0398,1.0
645,2026-04-01 14:52:19 EDT,all,SPY,654.39,703,1860.0,1637.0,0.88,274223986.3,2533356.0,847697.0,1685658.0,0.7741,1.4498,0.6756,1.96,16.848,-0.0809,0.1304,1.0
645,2026-04-01 14:52:19 EDT,all,TLT,86.51,125,1850.0,323.0,0.175,126695999.79,594520.0,85908.0,508612.0,0.345,1.3067,0.9617,0.15,14.13,-0.1987,1.309,1.0
645,2026-04-01 14:52:19 EDT,all,VIXW,25.12,227,1034.0,828.0,0.801,2185448.54,268938.0,1224477.0,-955538.0,2.7814,1.8296,-0.9518,1.92,28.142,-0.0278,-0.1575,1.0
646,2026-04-01 14:52:51 EDT,all,IWM,249.53,300,451.0,1224.0,2.714,67882244.13,609264.0,269163.0,340101.0,1.2738,0.4786,-0.7952,1.0,16.492,-0.0413,0.1487,1.0
646,2026-04-01 14:52:51 EDT,all,QQQ,583.11,518,1571.0,2091.0,1.331,419996748.76,2384080.0,639566.0,1744514.0,0.8298,0.4556,-0.3742,1.78,18.533,-0.1529,0.0133,1.0
646,2026-04-01 14:52:51 EDT,all,SPXW,6568.18,1119,1777.0,2476.0,1.393,391870692.79,42483490.0,11964505.0,30518985.0,0.6027,0.6472,0.0444,17.8,8.888,-0.0505,-0.0118,1.0
646,2026-04-01 14:52:51 EDT,all,SPY,654.36,695,2070.0,1951.0,0.943,296608629.89,2456035.0,1668578.0,787456.0,0.7702,0.7509,-0.0193,1.95,13.504,-0.054,0.3261,1.0
646,2026-04-01 14:52:51 EDT,all,TLT,86.51,126,1850.0,413.0,0.223,129221673.95,594520.0,130008.0,464512.0,0.345,1.3098,0.9648,0.15,14.13,-0.133,1.2604,1.0
646,2026-04-01 14:52:51 EDT,all,VIXW,25.09,227,1036.0,811.0,0.783,1977467.35,271556.0,1205858.0,-934302.0,2.8063,1.8259,-0.9804,1.92,28.071,-0.018,-0.1544,1.0
647,2026-04-01 14:53:19 EDT,all,IWM,249.56,300,412.0,1325.0,3.216,69754771.5,651060.0,280528.0,370532.0,1.2588,0.4787,-0.7801,0.98,8.954,0.1203,0.5565,1.0
647,2026-04-01 14:53:19 EDT,all,QQQ,583.16,517,1589.0,1943.0,1.223,440526455.47,2348064.0,317720.0,2030344.0,0.7517,0.5397,-0.212,1.74,18.139,-0.1244,0.0685,1.0
647,2026-04-01 14:53:19 EDT,all,SPXW,6569.8,1118,1804.0,2199.0,1.219,410752457.59,44328345.0,5965395.0,38362950.0,1.3253,0.3974,-0.9278,17.4,10.873,-0.0093,0.1108,1.0
647,2026-04-01 14:53:19 EDT,all,SPY,654.47,746,1791.0,1844.0,1.03,319459857.42,2481234.0,1629741.0,851492.0,0.9557,1.2282,0.2725,1.93,12.578,-0.0924,0.345,1.0
647,2026-04-01 14:53:19 EDT,all,TLT,86.52,111,1869.0,356.0,0.19,138418733.02,597950.0,89316.0,508634.0,0.3313,0.8149,0.4836,0.14,13.875,-0.419,1.3095,1.0
647,2026-04-01 14:53:19 EDT,all,VIXW,25.05,227,1038.0,813.0,0.783,1675505.07,273970.0,1208879.0,-934910.0,2.8235,1.8119,-1.0117,1.92,28.224,-0.1009,-0.1615,1.0
648,2026-04-01 14:53:47 EDT,all,IWM,249.59,297,398.0,1386.0,3.482,67843977.41,586268.0,294924.0,291344.0,1.1702,0.4872,-0.6829,0.98,11.066,-0.0251,0.6427,1.0
648,2026-04-01 14:53:47 EDT,all,QQQ,583.31,607,1308.0,3034.0,2.32,416481057.5,2103568.0,2464006.0,-360438.0,0.5501,1.1697,0.6196,1.77,14.726,-0.2629,0.1972,1.0
648,2026-04-01 14:53:47 EDT,all,SPXW,6570.42,1063,1617.0,2472.0,1.529,385586844.37,50247762.0,12802595.0,37445168.0,0.5815,0.7864,0.2049,17.4,10.407,-0.0193,0.0818,1.0
648,2026-04-01 14:53:47 EDT,all,SPY,654.5,723,2238.0,1637.0,0.731,323460693.5,3240735.0,950904.0,2289830.0,1.1236,0.8056,-0.318,1.84,10.133,-0.0229,0.2848,1.0
648,2026-04-01 14:53:47 EDT,all,TLT,86.52,108,1881.0,322.0,0.171,147615812.48,600609.0,77220.0,523388.0,0.4227,0.5343,0.1116,0.14,13.969,0.2072,1.3101,1.0
648,2026-04-01 14:53:47 EDT,all,VIXW,25.02,228,1045.0,811.0,0.776,1458346.37,272264.0,1207438.0,-935174.0,2.8463,1.8121,-1.0342,1.92,27.938,-0.093,-0.1685,1.0
649,2026-04-01 14:54:14 EDT,all,IWM,249.64,264,366.0,1284.0,3.508,69742141.11,626991.0,157030.0,469960.0,1.2708,0.429,-0.8418,0.95,11.213,-0.2349,0.7301,1.0
649,2026-04-01 14:54:14 EDT,all,QQQ,583.43,588,1236.0,4152.0,3.359,367231862.21,1673305.0,6276304.0,-4602998.0,0.3974,1.2676,0.8703,1.78,16.2,-0.1922,0.6115,1.0
649,2026-04-01 14:54:14 EDT,all,SPXW,6570.63,1119,1764.0,2194.0,1.244,412447533.5,34501962.0,5936132.0,28565830.0,1.3698,0.3961,-0.9737,17.5,10.48,0.0789,0.1252,1.0
649,2026-04-01 14:54:14 EDT,all,SPY,654.64,762,1865.0,1984.0,1.064,301531109.72,2486466.0,1841746.0,644721.0,0.834,1.517,0.6831,1.84,11.482,-0.0849,0.3689,1.0
649,2026-04-01 14:54:14 EDT,all,TLT,86.53,108,1874.0,400.0,0.213,138494565.25,596768.0,116076.0,480692.0,0.3774,0.442,0.0646,0.14,14.244,0.2549,1.2826,1.0
649,2026-04-01 14:54:14 EDT,all,VIXW,25.01,228,1047.0,829.0,0.792,1367735.38,271198.0,1224066.0,-952868.0,2.8558,1.8038,-1.052,1.92,27.938,-0.0868,-0.1664,1.0
650,2026-04-01 14:54:43 EDT,all,IWM,249.64,298,366.0,1404.0,3.836,69011504.79,590377.0,300164.0,290214.0,1.2159,0.4856,-0.7303,0.95,10.618,-0.1966,0.6297,1.0
650,2026-04-01 14:54:43 EDT,all,QQQ,583.34,612,1546.0,2314.0,1.497,432814651.81,1914990.0,1174531.0,740459.0,0.5717,1.1972,0.6255,1.76,18.266,-0.2349,0.0884,1.0
650,2026-04-01 14:54:43 EDT,all,SPXW,6570.2,1166,1810.0,2312.0,1.277,405752543.37,53411148.0,8496468.0,44914680.0,1.1588,0.5223,-0.6365,17.5,10.53,-0.0484,0.0982,1.0
650,2026-04-01 14:54:43 EDT,all,SPY,654.57,750,2160.0,2251.0,1.042,311879586.83,2574732.0,1607511.0,967221.0,0.8445,1.4383,0.5938,1.85,10.593,-0.0066,0.2707,1.0
650,2026-04-01 14:54:43 EDT,all,TLT,86.53,106,1874.0,399.0,0.213,135207276.71,596765.0,113233.0,483532.0,0.378,0.4254,0.0474,0.14,14.248,0.041,1.2834,1.0
650,2026-04-01 14:54:43 EDT,all,VIXW,25.02,228,1044.0,829.0,0.794,1452893.64,272066.0,1224006.0,-951939.0,2.8465,1.8096,-1.037,1.92,27.938,-0.0903,-0.1589,1.0
651,2026-04-01 14:55:12 EDT,all,IWM,249.44,265,376.0,1295.0,3.444,64443479.36,613441.0,169746.0,443695.0,1.2949,0.4253,-0.8696,1.09,10.812,-0.4445,0.1975,1.0
651,2026-04-01 14:55:12 EDT,all,QQQ,583.02,509,1572.0,2219.0,1.412,460348007.98,2333266.0,402582.0,1930684.0,0.9791,0.4432,-0.5359,1.76,14.767,-0.2318,0.058,1.0
651,2026-04-01 14:55:12 EDT,all,SPXW,6568.53,1079,1581.0,2524.0,1.596,383695960.8,42054880.0,11992065.0,30062815.0,0.5749,0.7047,0.1297,17.75,9.858,0.0211,-0.0231,1.0
651,2026-04-01 14:55:12 EDT,all,SPY,654.31,632,1689.0,1688.0,0.999,297042839.9,3063941.0,538634.0,2525307.0,1.1573,0.4641,-0.6932,1.94,14.544,-0.0657,0.0471,1.0
651,2026-04-01 14:55:12 EDT,all,TLT,86.5,114,3495.0,255.0,0.073,131355809.35,2191545.0,52602.0,2138942.0,1.1893,0.2951,-0.8941,0.14,14.041,-0.1699,1.6324,1.0
651,2026-04-01 14:55:12 EDT,all,VIXW,25.09,227,1037.0,826.0,0.797,1977041.57,268318.0,1221175.0,-952856.0,2.8063,1.8254,-0.981,1.92,27.885,-0.0747,-0.1551,1.0
652,2026-04-01 14:55:42 EDT,all,IWM,249.45,265,411.0,1259.0,3.063,65415102.46,590786.0,163618.0,427167.0,1.2649,0.4274,-0.8375,1.08,10.465,-0.1893,0.2195,1.0
652,2026-04-01 14:55:42 EDT,all,QQQ,583.06,514,1564.0,2107.0,1.347,455754753.8,2437651.0,401966.0,2035684.0,0.9557,0.4373,-0.5184,1.76,13.657,-0.1875,-0.0324,1.0
652,2026-04-01 14:55:42 EDT,all,SPXW,6567.46,1128,1769.0,2126.0,1.202,400108153.5,46918122.0,3919128.0,42998995.0,1.3092,0.395,-0.9142,18.25,9.979,0.0017,0.0486,1.0
